rank,name,team,position,adp,adp_rank,adp_rank_overall,edge,adp_espn,adp_ffc_equiv_espn,adp_price_used,tier,n_seasons,n_games,mu_hat,n_eff,pi_market,tau2,sigma2_tier,V,B,theta_star,age_2026,mu_star_z,mu_star,theta_star_mu_star,theta_used,proj,w_market,w_history,w_projection,post_var,arm,value_prior,view_shift_player,value_post_views,struct_shift,value_ranked,post_SD_bl,replacement,vorp,sched,avail,floor_p25,bust_sched,usable,floor_ref,floor_ref_positional,floor_ref_source,floor_gap,final,thin_data_flag,from_v01_judkins,from_v03_jt,from_v04_cmc,from_v05_lamb,from_v06_pickens,from_v07_jsn,from_v08_arsb,from_v09_barkley,from_v10_rice,from_v12_skattebo,from_v13_javonte,from_v17_djmoore,from_v18_egbuka,from_v20_gibbs,from_v23_pierce,from_v15_achane,from_v24_love,from_v25_montgomery,from_v26_sutton,from_v28_tmac,from_v19_odunze,from_v27_burden,from_v29_johnston,from_v30_hampton,from_v32_cook,from_v14_devonta,from_v21_walker,from_v33_nacua,from_v34_jeanty,from_v35_etienne,from_v36_metcalf,from_v37_mcconkey,from_v16_evans,from_v31_london,from_v22_jacobs,from_v38_hall,from_v39_nabers,from_s01_delta_rb
146,Calvin Ridley,TEN,WR,130.2,59,129,-17,167.2,155.6492201029886,155.6492201029886,vet,7,87.0,10.44904052834523,2.6458381583213675,9.338003994797472,10.782394134943546,43.140579588937385,16.305071212786352,0.6019415623969713,9.780261461461377,31.698836413415467,-0.10683006649252487,9.757545602756238,9.505006071771,9.505006071771,,,,,6.490371171967857,pi_market (market-anchored),9.338003994797472,0.0,9.338003994797472,0.0,9.338003994797472,1.8014398646593588,7.920755406757527,1.4172485880399446,54.0,0.759,1.05,0.5555555555555556,True,4.65,4.6875,top70,-3.6000000000000005,1.0572485880399445,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
147,Samaje Perine,CIN,RB,165.1,62,188,41,,,165.1,vet,9,102.0,6.062123888543826,2.9883040935672516,7.481169871794871,11.74653700580229,39.64076972639763,13.265306503354196,0.5303610067165963,6.8147305447979925,30.9596167008898,-0.10017631104544468,6.6360770861026275,7.084281346691299,7.084281346691299,,,,,6.229905191831054,pi_market (market-anchored),7.481169871794871,0.0,7.481169871794871,1.4,8.88116987179487,1.764922830017088,7.4745791409013185,1.4065907308935524,54.0,0.907,2.525,0.7962962962962963,True,6.1125,6.1125,top70,-3.5875,1.0478407308935522,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
148,Brian Robinson Jr.,ATL,RB,164.9,61,186,38,166.61,155.6492201029886,155.6492201029886,vet,4,57.0,7.514142857142857,2.6470588235294117,7.491790151433535,11.74653700580229,39.64076972639763,14.975401896639104,0.5604159919425199,7.501616043400168,27.446954140999317,-0.07947872793908708,7.899024986854287,7.6708040726084175,7.6708040726084175,,,,,6.582947187996207,pi_market (market-anchored),7.491790151433535,8.881784197001252e-16,7.491790151433536,1.4,8.891790151433536,1.8142418785812722,7.4745791409013185,1.4172110105322178,54.0,0.852,2.1,0.5185185185185185,True,6.1125,6.1125,top70,-4.012499999999999,1.0159610105322179,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
149,Jalen McMillan,TB,WR,143.8,65,142,-7,167.38,155.6492201029886,155.6492201029886,vet,2,14.0,10.232323232323232,1.8,9.338003994797472,10.782394134943546,43.140579588937385,23.96698866052077,0.6897097655400394,9.615502520691393,24.733744010951405,0.044199448378346363,11.221884993954996,9.922553871720725,9.922553871720725,,,,,7.436722530772208,pi_market (market-anchored),9.338003994797472,1.7763568394002505e-15,9.338003994797473,0.0,9.338003994797473,1.9283052832438394,7.920755406757527,1.4172485880399464,36.0,0.472,0.0,0.7777777777777778,True,4.65,4.6875,top70,-4.65,0.9522485880399463,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
150,Tank Dell,HOU,WR,153.1,68,150,0,167.91,155.6492201029886,155.6492201029886,vet,2,24.0,12.166666666666666,1.8,9.338003994797472,10.782394134943546,43.140579588937385,23.96698866052077,0.6897097655400394,10.215710398459903,26.84188911704312,-0.039430161099105236,11.734645254131575,10.081658373072665,10.081658373072665,,,,,7.436722530772208,pi_market (market-anchored),9.338003994797472,1.7763568394002505e-15,9.338003994797473,0.0,9.338003994797473,1.9283052832438394,7.920755406757527,1.4172485880399464,36.0,0.667,0.0,0.5555555555555556,True,4.65,4.6875,top70,-4.65,0.9522485880399463,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
151,Cooper Kupp,SEA,WR,159.7,74,167,16,168.79,155.8024390052992,155.8024390052992,vet,9,117.0,11.972698629472545,2.9883040935672516,9.338003994797472,10.782394134943546,43.140579588937385,14.436475752853802,0.5724473704445884,10.464474613928335,33.21286789869952,-0.1542231005791077,10.359972885105346,9.77494948117243,9.77494948117243,,,,,6.172353169645584,pi_market (market-anchored),9.338003994797472,0.0,9.338003994797472,0.0,9.338003994797472,1.7567517140514741,7.920755406757527,1.4172485880399446,54.0,0.741,0.0,0.6296296296296297,True,4.65,4.6875,top70,-4.65,0.9522485880399445,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
152,Tyjae Spears,TEN,RB,126.9,42,126,-26,168.51,155.6492201029886,155.6492201029886,vet,3,41.0,9.145184227537168,2.3333333333333335,7.491790151433535,11.74653700580229,39.64076972639763,16.988901311313267,0.5912177543223429,8.167668294853314,25.21286789869952,-0.011831929140039143,10.062109507273536,8.54249106982256,8.54249106982256,,,,,6.94476122963473,pi_market (market-anchored),7.491790151433535,0.0,7.491790151433535,1.4,8.891790151433534,1.8634324819583254,7.4745791409013185,1.417211010532216,54.0,0.778,1.175,0.6296296296296297,True,6.1125,6.1125,top70,-4.9375,0.923461010532216,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
153,Harold Fannin Jr.,CLE,TE,81.5,6,83,-70,76.81,69.67356531621753,69.67356531621753,soph,1,,11.65,1.0,10.353369451689588,8.982491813344657,,23.854679408424037,0.7264535439828048,10.708058142943534,,,,10.708058142943534,10.708058142943534,,,,,6.525363011600756,theta_star,10.708058142943534,0.0,10.708058142943534,0.0,10.708058142943534,1.806289430241006,9.786079490785122,0.9219786521584119,18.0,0.889,6.025,0.3333333333333333,False,6.5875,3.725,top70,0.0,0.9219786521584119,single season: n_eff = 1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
154,Ray Davis,BUF,RB,161.4,53,175,21,,,161.4,vet,2,26.0,6.1187499999999995,1.8,7.481169871794871,11.74653700580229,39.64076972639763,22.022649847998682,0.6521522103372729,7.007255130798449,26.781656399726216,-0.06028753575719031,7.340623842562005,7.432281246180345,7.432281246180345,,,,,7.660530072142535,pi_market (market-anchored),7.481169871794871,0.0,7.481169871794871,1.4,8.88116987179487,1.9571062914597326,7.4745791409013185,1.4065907308935524,36.0,0.944,0.525,0.75,True,6.1125,6.1125,top70,-5.5874999999999995,0.8478407308935524,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
155,Sam LaPorta,DET,TE,87.6,7,88,-67,66.41,59.24211636071694,59.24211636071694,vet,3,,11.8916,2.3333,10.353369451689588,6.695175531217138,,11.993668949471097,0.6417555115226373,10.904432067629305,,,,10.904432067629305,10.904432067629305,,,,,4.2966657977701,theta_star,10.904432067629305,0.0,10.904432067629305,0.0,10.904432067629305,1.4657192428582801,9.786079490785122,1.1183525768441829,54.0,0.778,3.75,0.46296296296296297,True,6.5875,3.725,top70,-2.8375000000000004,0.8346025768441828,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
156,Isiah Pacheco,DET,RB,148.9,46,148,-8,158.0,135.10610400190234,135.10610400190234,vet,4,50.0,8.348800366300367,2.6470588235294117,7.491790151433535,11.74653700580229,39.64076972639763,14.975401896639104,0.5604159919425199,7.868518136630899,27.50171115674196,-0.08085106925333843,8.402499891499009,7.892123589148502,7.892123589148502,,,,,6.582947187996207,pi_market (market-anchored),7.491790151433535,8.881784197001252e-16,7.491790151433536,1.4,8.891790151433536,1.8142418785812722,7.4745791409013185,1.4172110105322178,54.0,0.63,0.0,0.6481481481481481,True,6.1125,6.1125,top70,-6.1125,0.8059610105322177,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
157,Jordan Mason,MIN,RB,122.3,41,124,-33,156.93,135.10610400190234,135.10610400190234,vet,4,43.0,8.030836940836942,2.6470588235294117,7.491790151433535,11.74653700580229,39.64076972639763,14.975401896639104,0.5604159919425199,7.728746499650001,27.274469541409992,-0.07489185612675334,8.301854943709555,7.847881679608478,7.847881679608478,,,,,6.582947187996207,pi_market (market-anchored),7.491790151433535,8.881784197001252e-16,7.491790151433536,1.4,8.891790151433536,1.8142418785812722,7.4745791409013185,1.4172110105322178,54.0,0.815,0.0,0.6666666666666666,True,6.1125,6.1125,top70,-6.1125,0.8059610105322177,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
158,Chris Rodriguez Jr.,JAX,RB,160.6,51,171,13,168.24,155.6492201029886,155.6492201029886,vet,3,24.0,7.234188311688312,2.3333333333333335,7.491790151433535,11.74653700580229,39.64076972639763,16.988901311313267,0.5912177543223429,7.386487092891787,26.93223819301848,-0.06491292680511195,7.9666647598622715,7.685910460282332,7.685910460282332,,,,,6.94476122963473,pi_market (market-anchored),7.491790151433535,0.0,7.491790151433535,1.4,8.891790151433534,1.8634324819583254,7.4745791409013185,1.417211010532216,54.0,0.519,0.0,0.8518518518518519,True,6.1125,6.1125,top70,-6.1125,0.8059610105322159,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
159,Keaton Mitchell,LAC,RB,157.1,49,159,0,,,157.1,vet,3,20.0,5.228571428571428,2.3333333333333335,7.491790151433535,11.74653700580229,39.64076972639763,16.988901311313267,0.5912177543223429,6.566626519442243,24.621492128678987,0.007885542207479411,7.9221971312794235,7.667732883210276,7.667732883210276,,,,,6.94476122963473,pi_market (market-anchored),7.491790151433535,0.0,7.491790151433535,1.4,8.891790151433534,1.8634324819583254,7.4745791409013185,1.417211010532216,54.0,0.444,0.0,0.9074074074074074,True,6.1125,6.1125,top70,-6.1125,0.8059610105322159,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
160,Alvin Kamara,NO,RB,132.8,43,130,-30,156.69,135.10610400190234,135.10610400190234,vet,9,126.0,13.69174066312031,2.9883040935672516,7.491790151433535,11.74653700580229,39.64076972639763,13.265306503354196,0.5303610067165963,10.403528668149036,31.104722792607802,-0.10024404146272205,11.447552342479153,9.34957032450475,9.34957032450475,,,,,6.229905191831054,pi_market (market-anchored),7.491790151433535,0.0,7.491790151433535,1.4,8.891790151433534,1.764922830017088,7.4745791409013185,1.417211010532216,54.0,0.704,0.0,0.4074074074074074,True,6.1125,6.1125,top70,-6.1125,0.8059610105322159,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
161,Tank Bigsby,PHI,RB,155.6,47,154,-7,167.58,155.6492201029886,155.6492201029886,vet,3,35.0,6.113708513708514,2.3333333333333335,7.491790151433535,11.74653700580229,39.64076972639763,16.988901311313267,0.5912177543223429,6.928454844837157,24.005475701574266,0.031018356509233277,8.868399502199232,8.054523613260399,8.054523613260399,,,,,6.94476122963473,pi_market (market-anchored),7.491790151433535,0.0,7.491790151433535,1.4,8.891790151433534,1.8634324819583254,7.4745791409013185,1.417211010532216,54.0,0.815,0.0,0.8148148148148148,True,6.1125,6.1125,top70,-6.1125,0.8059610105322159,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
162,Emari Demercado,KC,RB,164.4,60,184,22,,,164.4,vet,3,31.0,5.596392496392497,2.3333333333333335,7.481169871794871,11.74653700580229,39.64076972639763,16.988901311313267,0.5912177543223429,6.710706343675447,27.613963039014372,-0.08352555545060109,6.621491622117189,7.12974866633139,7.12974866633139,,,,,6.94476122963473,pi_market (market-anchored),7.481169871794871,8.881784197001252e-16,7.481169871794872,1.4,8.881169871794873,1.8634324819583254,7.4745791409013185,1.4065907308935541,54.0,0.667,0.0,0.8148148148148148,True,6.1125,6.1125,top70,-6.1125,0.7953407308935541,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
163,Kimani Vidal,LAC,RB,172.2,67,197,34,,,172.2,vet,2,21.0,7.76111111111111,1.8,7.481169871794871,11.74653700580229,39.64076972639763,22.022649847998682,0.6521522103372729,7.5785468131264695,25.010266940451746,-0.005321242723605098,9.298230447443531,8.11323037671754,8.11323037671754,,,,,7.660530072142535,pi_market (market-anchored),7.481169871794871,0.0,7.481169871794871,1.4,8.88116987179487,1.9571062914597326,7.4745791409013185,1.4065907308935524,36.0,0.611,0.0,0.8333333333333334,True,6.1125,6.1125,top70,-6.1125,0.7953407308935523,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
164,Ty Johnson,BUF,RB,167.0,65,192,28,,,167.0,vet,7,84.0,5.898552680914886,2.953488372093023,7.481169871794871,11.74653700580229,39.64076972639763,13.42167793885904,0.5332788983394326,6.742529032960412,28.955509924709105,-0.09974043544129577,6.540208081729517,7.04200314851507,7.04200314851507,,,,,6.264180313757624,pi_market (market-anchored),7.481169871794871,0.0,7.481169871794871,1.4,8.88116987179487,1.7697712159708137,7.4745791409013185,1.4065907308935524,54.0,0.796,0.0,0.8518518518518519,True,6.1125,6.1125,top70,-6.1125,0.7953407308935523,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
165,Justice Hill,BAL,RB,163.6,58,180,15,,,163.6,vet,6,66.0,7.653414986097913,2.778512396694215,7.481169871794871,11.74653700580229,39.64076972639763,14.266904035972972,0.5484435532024233,7.558948263587796,28.79671457905544,-0.09930494278255858,7.654442460733883,7.559412226383588,7.559412226383588,,,,,6.442312493285963,pi_market (market-anchored),7.481169871794871,0.0,7.481169871794871,1.4,8.88116987179487,1.7947579911071523,7.4745791409013185,1.4065907308935524,54.0,0.759,0.0,0.7037037037037037,True,6.1125,6.1125,top70,-6.1125,0.7953407308935523,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
166,James Conner,ARI,RB,163.1,57,179,13,,,163.1,vet,9,105.0,13.376917390068074,2.9883040935672516,7.481169871794871,11.74653700580229,39.64076972639763,13.265306503354196,0.5303610067165963,10.250042800929824,31.326488706365502,-0.10037129130628251,11.246834427211198,9.249672782643591,9.249672782643591,,,,,6.229905191831054,pi_market (market-anchored),7.481169871794871,0.0,7.481169871794871,1.4,8.88116987179487,1.764922830017088,7.4745791409013185,1.4065907308935524,54.0,0.593,0.0,0.5555555555555556,True,6.1125,6.1125,top70,-6.1125,0.7953407308935523,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
167,AJ Dillon,CAR,RB,161.4,54,175,8,,,161.4,vet,5,60.0,3.8346224447225703,1.9918845807033363,7.481169871794871,11.74653700580229,39.64076972639763,19.901137902478485,0.6288341232066704,6.127695898757121,28.334017796030118,-0.09601325106103152,5.300816748793523,6.671897193177002,6.671897193177002,,,,,7.386623298758391,pi_market (market-anchored),7.481169871794871,0.0,7.481169871794871,1.4,8.88116987179487,1.921799065818067,7.4745791409013185,1.4065907308935524,36.0,0.583,0.0,0.7777777777777778,True,6.1125,6.1125,top70,-6.1125,0.7953407308935523,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4
168,Tyler Shough,NO,QB,136.7,18,135,-33,155.18,135.10610400190234,135.10610400190234,soph,1,,15.796,1.0,15.693481275118744,17.020112734744988,,49.5820100337899,0.744450896949701,15.71967984330801,,,,15.71967984330801,15.71967984330801,,,,,12.670638191565931,theta_star,15.71967984330801,0.0,15.71967984330801,0.0,15.71967984330801,2.517005978495674,15.166228061514007,0.5534517817940028,18.0,0.611,0.0,0.5555555555555556,False,10.125,10.6175,top70,0.0,0.5534517817940028,single season: n_eff = 1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
169,Dallas Goedert,PHI,TE,105.3,9,108,-61,101.74,88.557584133917,88.557584133917,vet,8,,11.7846,2.9767,10.353369451689588,6.695175531217138,,9.401292625995536,0.5840593435885442,10.948676425429948,,,,10.948676425429948,10.948676425429948,,,,,3.9103798259727647,theta_star,10.948676425429948,0.0,10.948676425429948,0.0,10.948676425429948,1.398281056507018,9.786079490785122,1.1625969346448262,54.0,0.722,0.0,0.5370370370370371,True,6.5875,3.725,top70,-6.5875,0.5038469346448261,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
170,Isaac TeSlaa,DET,WR,163.0,76,178,8,,,163.0,soph,1,5.0,10.120000000000001,1.0,8.413288726154798,9.389576648040723,39.731751511831725,39.731751511831725,0.8088492921551105,8.739527794237162,24.528405201916495,0.05059074339153652,11.2086009658104,8.94761463941245,8.94761463941245,,,,,7.594752425403894,pi_market (market-anchored),8.413288726154798,0.0,8.413288726154798,0.0,8.413288726154798,1.9486857655101675,7.920755406757527,0.4925333193972712,18.0,0.778,0.0,0.6666666666666666,False,4.65,4.6875,top70,0.0,0.4925333193972712,single season,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
171,Tucker Kraft,GB,TE,110.6,10,113,-58,100.26,88.557584133917,88.557584133917,vet,3,,12.4089,2.3333,10.059453965152493,6.695175531217138,,11.993668949471097,0.6417555115226373,10.901130058111605,,,,10.901130058111605,10.901130058111605,,,,,4.2966657977701,theta_star,10.901130058111605,0.0,10.901130058111605,0.0,10.901130058111605,1.4657192428582801,9.786079490785122,1.1150505673264828,54.0,0.722,0.0,0.6481481481481481,True,6.5875,3.725,top70,-6.5875,0.4563005673264827,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
172,Kyle Pitts,ATL,TE,78.5,5,81,-91,65.97,59.24211636071694,59.24211636071694,vet,5,,10.3472,2.8182,10.353369451689588,6.695175531217138,,9.930036108083495,0.5972878014141912,10.350884938235604,,,,10.350884938235604,10.350884938235604,,,,,3.9989466731227745,theta_star,10.350884938235604,1.7763568394002505e-15,10.350884938235605,0.0,10.350884938235605,1.4140273464687263,9.786079490785122,0.5648054474504836,54.0,0.944,3.725,0.5740740740740741,True,6.5875,3.725,top70,-2.8625000000000003,0.2785554474504835,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
173,Malik Willis,MIA,QB,159.9,24,168,-5,167.16,155.6492201029886,155.6492201029886,vet,3,,18.5738,2.0864,15.56658179584737,8.540768288565792,,22.9604590800454,0.7288750629102129,16.381913642263513,,,,16.381913642263513,16.381913642263513,,,,,6.225153023629942,theta_star,16.381913642263513,0.0,16.381913642263513,0.0,16.381913642263513,1.7642495605256563,15.166228061514007,1.215685580749506,54.0,0.222,0.0,0.9074074074074074,True,10.125,10.6175,top70,-10.125,0.203185580749506,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
174,Germie Bernard,PIT,WR,164.9,78,186,12,,,164.9,rookie,0,0.0,,0.0,8.115833333333333,11.422710913543565,36.420213460414466,inf,1.0,8.115833333333333,22.748802190280628,0.08952224669309647,,8.115833333333333,8.115833333333333,,,,,11.422710913543565,pi_market (market-anchored),8.115833333333333,0.0,8.115833333333333,0.0,8.115833333333333,2.3898442327423313,7.920755406757527,0.1950779265758058,,,,,False,4.65,4.6875,top70,0.0,0.1950779265758058,no NFL rows: full shrinkage to market,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
175,Cyrus Allen,KC,WR,166.3,79,190,15,,,166.3,rookie,0,0.0,,0.0,8.115833333333333,11.422710913543565,36.420213460414466,inf,1.0,8.115833333333333,23.55373032169747,0.07369995847096585,,8.115833333333333,8.115833333333333,,,,,11.422710913543565,pi_market (market-anchored),8.115833333333333,0.0,8.115833333333333,0.0,8.115833333333333,2.3898442327423313,7.920755406757527,0.1950779265758058,,,,,False,4.65,4.6875,top70,0.0,0.1950779265758058,no NFL rows: full shrinkage to market,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
